agents,closure_penalty,execution_index,horizon,jobs,loss_upper_bound,phase,planned_calls,policy,review_ticks,risk,run_id,scenario_hash,seed,workload,tick,pending_count,eligible_count,selected,planning_seconds,ordered_subsets_evaluated,choice_frozen_greedy,choice_frozen_delay,choice_frozen_edf,choice_pooled_greedy,choice_pooled_delay,choice_pooled_edf,choice_analytical_greedy,choice_analytical_delay,choice_analytical_edf
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,16,3,3,a1j2,4.297122359275818e-05,16,a5j2,a1j2,a0j2,a5j2,a1j2,a0j2,a1j2,a1j2,a0j2
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,17,5,5,a3j2,0.0005787629634141922,326,a3j2,a3j2,a0j2,a3j2,a3j2,a0j2,a3j2,a4j2,a0j2
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,18,3,3,a4j2,7.125921547412872e-05,16,a5j2,a4j2,a2j2,a5j2,a4j2,a2j2,a5j2,a2j2,a2j2
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,19,1,1,a5j2,6.044842302799225e-05,2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,20,0,0,,8.920207619667053e-06,1,,,,,,,,,
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,21,0,0,,6.640329957008362e-06,1,,,,,,,,,
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,22,0,0,,7.759779691696167e-06,1,,,,,,,,,
6,4,40,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda4,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,23,0,0,,4.3995678424835205e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,0,3,3,a2j0,4.252791404724121e-05,16,a3j0,a2j0,a4j0,a2j0,a2j0,a4j0,a3j0,a2j0,a4j0
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,1,5,5,a4j0,0.0006188955157995224,326,a3j0,a4j0,a4j0,a3j0,a4j0,a4j0,a3j0,a4j0,a4j0
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,2,4,4,a0j0,0.00021171942353248596,65,a3j0,a0j0,a0j0,a3j0,a0j0,a0j0,a3j0,a0j0,a0j0
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,3,3,3,a1j0,6.1027705669403076e-05,16,a3j0,a1j0,a1j0,a3j0,a1j0,a1j0,a3j0,a1j0,a1j0
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,4,2,2,a5j0,4.155002534389496e-05,5,a3j0,a5j0,a5j0,a3j0,a5j0,a5j0,a3j0,a5j0,a5j0
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,5,1,1,a3j0,2.1919608116149902e-05,2,a3j0,a3j0,a3j0,a3j0,a3j0,a3j0,a3j0,a3j0,a3j0
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,6,0,0,,7.169321179389954e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,7,0,0,,4.392117261886597e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,8,2,2,a5j1,2.216920256614685e-05,5,a5j1,a5j1,a1j1,a5j1,a1j1,a1j1,a5j1,a1j1,a1j1
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,9,5,5,a0j1,0.0006027612835168839,326,a3j1,a0j1,a1j1,a3j1,a0j1,a1j1,a3j1,a0j1,a1j1
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,10,3,3,a2j1,3.785081207752228e-05,16,a3j1,a2j1,a2j1,a3j1,a2j1,a2j1,a3j1,a2j1,a2j1
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,11,2,2,a3j1,1.9159168004989624e-05,5,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,12,1,1,a4j1,2.088025212287903e-05,2,a4j1,a4j1,a4j1,a4j1,a4j1,a4j1,a4j1,a4j1,a4j1
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,13,0,0,,6.120651960372925e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,14,0,0,,3.1404197216033936e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,15,0,0,,4.218891263008118e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,16,3,3,a1j2,4.256889224052429e-05,16,a5j2,a1j2,a0j2,a5j2,a1j2,a0j2,a1j2,a1j2,a0j2
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,17,5,5,a4j2,0.0005768630653619766,326,a3j2,a4j2,a0j2,a3j2,a4j2,a0j2,a3j2,a4j2,a0j2
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,18,3,3,a2j2,4.83877956867218e-05,16,a3j2,a2j2,a2j2,a3j2,a2j2,a2j2,a3j2,a2j2,a2j2
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,19,2,2,a5j2,3.047846257686615e-05,5,a3j2,a5j2,a5j2,a3j2,a5j2,a5j2,a3j2,a5j2,a5j2
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,20,1,1,a3j2,1.9220635294914246e-05,2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,21,0,0,,5.3998082876205444e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,22,0,0,,7.750466465950012e-06,1,,,,,,,,,
6,8,41,24,18,190,objective_development,36,delay,1,frozen,objective_development/larger/415/a6/s1/frozen/delay/lambda8,e4a07cf697ff1b64ef09c77c6e1b782648685e69f925968e912feb4b11ef53a8,415,larger,23,0,0,,8.7004154920578e-06,1,,,,,,,,,
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,0,3,3,a1j0,6.764009594917297e-05,16,a0j0,a1j0,a1j0,a0j0,a1j0,a1j0,a0j0,a1j0,a1j0
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,2,2,2,a0j0,4.029087722301483e-05,5,a0j0,a0j0,a2j0,a0j0,a0j0,a2j0,a0j0,a0j0,a2j0
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,4,0,0,,6.951391696929932e-06,1,,,,,,,,,
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,5,0,0,,4.3995678424835205e-06,1,,,,,,,,,
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,6,3,3,a1j1,6.894022226333618e-05,16,a2j1,a1j1,a0j1,a2j1,a1j1,a0j1,a1j1,a1j1,a0j1
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,8,1,1,a2j1,2.0800158381462097e-05,2,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,10,0,0,,9.911134839057922e-06,1,,,,,,,,,
3,0,42,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,11,0,0,,5.04031777381897e-06,1,,,,,,,,,
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,0,3,3,a1j0,6.775930523872375e-05,16,a0j0,a1j0,a1j0,a0j0,a1j0,a1j0,a0j0,a1j0,a1j0
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,2,2,2,a0j0,3.997050225734711e-05,5,a0j0,a0j0,a2j0,a0j0,a0j0,a2j0,a0j0,a0j0,a2j0
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,4,0,0,,8.540228009223938e-06,1,,,,,,,,,
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,5,0,0,,4.412606358528137e-06,1,,,,,,,,,
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,6,3,3,a1j1,4.485994577407837e-05,16,a2j1,a1j1,a0j1,a2j1,a1j1,a0j1,a1j1,a1j1,a0j1
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,8,1,1,a2j1,1.1680647730827332e-05,2,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,10,0,0,,1.1069700121879578e-05,1,,,,,,,,,
3,4,43,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,11,0,0,,4.71062958240509e-06,1,,,,,,,,,
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,0,3,3,a1j0,6.951205432415009e-05,16,a0j0,a1j0,a1j0,a0j0,a1j0,a1j0,a0j0,a1j0,a1j0
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,2,2,2,a0j0,2.969987690448761e-05,5,a0j0,a0j0,a2j0,a0j0,a0j0,a2j0,a0j0,a0j0,a2j0
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,4,0,0,,7.510185241699219e-06,1,,,,,,,,,
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,5,0,0,,4.367902874946594e-06,1,,,,,,,,,
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,6,3,3,a1j1,4.8529356718063354e-05,16,a2j1,a1j1,a0j1,a2j1,a1j1,a0j1,a1j1,a1j1,a0j1
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,8,1,1,a2j1,1.7940998077392578e-05,2,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,10,0,0,,6.878748536109924e-06,1,,,,,,,,,
3,8,44,12,6,48,objective_development,12,delay,2,frozen,objective_development/competition/415/a3/s2/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,11,0,0,,2.4646520614624023e-05,1,,,,,,,,,
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,0,3,3,a0j0,9.843148291110992e-05,16,a0j0,a0j0,a1j0,a0j0,a0j0,a1j0,a0j0,a0j0,a1j0
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,1,2,2,a1j0,4.032067954540253e-05,5,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,2,1,1,a2j0,1.6121193766593933e-05,2,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,3,0,0,,5.271285772323608e-06,1,,,,,,,,,
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,4,0,0,,9.46037471294403e-06,1,,,,,,,,,
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,5,0,0,,5.2675604820251465e-06,1,,,,,,,,,
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,6,3,3,a0j1,6.88210129737854e-05,16,a2j1,a0j1,a0j1,a2j1,a0j1,a0j1,a1j1,a0j1,a0j1
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,7,2,2,a1j1,3.08305025100708e-05,5,a2j1,a1j1,a1j1,a2j1,a1j1,a1j1,a1j1,a1j1,a1j1
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,8,1,1,a2j1,1.7970800399780273e-05,2,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,9,0,0,,4.347413778305054e-06,1,,,,,,,,,
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,10,0,0,,3.3695250749588013e-06,1,,,,,,,,,
3,0,45,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda0,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,11,0,0,,6.53974711894989e-06,1,,,,,,,,,
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,0,3,3,a0j0,7.11679458618164e-05,16,a0j0,a0j0,a1j0,a0j0,a0j0,a1j0,a0j0,a0j0,a1j0
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,1,2,2,a1j0,3.943778574466705e-05,5,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,2,1,1,a2j0,1.7520040273666382e-05,2,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,3,0,0,,5.640089511871338e-06,1,,,,,,,,,
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,4,0,0,,4.770234227180481e-06,1,,,,,,,,,
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,5,0,0,,4.049390554428101e-06,1,,,,,,,,,
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,6,3,3,a0j1,7.157027721405029e-05,16,a2j1,a0j1,a0j1,a2j1,a0j1,a0j1,a1j1,a0j1,a0j1
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,7,2,2,a1j1,3.95309180021286e-05,5,a2j1,a1j1,a1j1,a2j1,a1j1,a1j1,a1j1,a1j1,a1j1
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,8,1,1,a2j1,1.8728896975517273e-05,2,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1,a2j1
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,9,0,0,,9.581446647644043e-06,1,,,,,,,,,
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,10,0,0,,5.088746547698975e-06,1,,,,,,,,,
3,4,46,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda4,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,11,0,0,,5.191192030906677e-06,1,,,,,,,,,
3,8,47,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,0,3,3,a0j0,7.141940295696259e-05,16,a0j0,a0j0,a1j0,a0j0,a0j0,a1j0,a0j0,a0j0,a1j0
3,8,47,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,1,2,2,a1j0,2.8001144528388977e-05,5,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0,a1j0
3,8,47,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,2,1,1,a2j0,1.667998731136322e-05,2,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0,a2j0
3,8,47,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,3,0,0,,8.691102266311646e-06,1,,,,,,,,,
3,8,47,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,4,0,0,,4.2282044887542725e-06,1,,,,,,,,,
3,8,47,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,5,0,0,,7.1302056312561035e-06,1,,,,,,,,,
3,8,47,12,6,48,objective_development,12,delay,1,frozen,objective_development/competition/415/a3/s1/frozen/delay/lambda8,6b42cbddfcbf36a65c184d99624f0017580e480c25dae807dbd39c49bb52b168,415,competition,6,3,3,a0j1,6.212107837200165e-05,16,a2j1,a0j1,a0j1,a2j1,a0j1,a0j1,a1j1,a0j1,a0j1
