id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,4,0.0017531239427626133,unresolved_interpretation,7d525065b7f99e6624d600aecb01ad8351ca2c3d1b8c01669c9d691d3afbdd0d,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,generated,no_sharing,1,1,1,0,0,1,0,0,0,0,1,3,0,0,0,0,5,0.0044134389609098434,user_answer,9f1ca38ef2af145794d0fcd768b825b0662c94478db59876c6a1afc7a3bc9748,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,generated,no_sharing,2,1,1,0,0,1,0,0,0,0,1,3,0,0,0,0,5,0.004444413003511727,user_answer,83d759f4f82d41a9806e356b6b6d31262568107e1257900ddf79bcbeabe011b3,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,generated,all_wait,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,4,0.001859969925135374,unresolved_interpretation,7d525065b7f99e6624d600aecb01ad8351ca2c3d1b8c01669c9d691d3afbdd0d,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,generated,all_wait,1,1,1,0,0,1,0,0,0,0,1,3,0,0,0,0,5,0.002323815948329866,user_answer,9f1ca38ef2af145794d0fcd768b825b0662c94478db59876c6a1afc7a3bc9748,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,generated,all_wait,2,1,1,0,0,1,0,0,0,0,1,3,0,0,0,0,5,0.0024446219904348254,user_answer,83d759f4f82d41a9806e356b6b6d31262568107e1257900ddf79bcbeabe011b3,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0026280820602551103,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003405725001357496,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003175124991685152,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.00255673099309206,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.004390340996906161,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003421514993533492,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.003957789042033255,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0038325299974530935,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0032476449850946665,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,full_context,0,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,6,0.0025941990315914154,full_context_proposal,c588a61c8dc1aab55cba77ebdefecbb4caecff72e164edbfdb74be9926afeae2,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,full_context,1,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,6,0.005095271044410765,full_context_proposal,53426bf56b23d35d20fd77fd0f5a8b3d45c7bc4c876e910b994f2e2650c555f1,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,full_context,2,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,6,0.0048908020835369825,full_context_proposal,00f76997439beda91c61ca8deec79c108ddbae896c470d6e8d377a492bd8b0c8,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,matched_checking,0,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,6,0.004212029045447707,execution_vote,93a491af8e268fc5c25b67baea0b54d0a5db96c2c004cc05a3c94b89868dbc84,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,matched_checking,1,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,6,0.0037308200262486935,execution_vote,b8c2d6135fc44eef339906800dc6f82289ec1ef67c9cc5efe631dd167d976a37,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,matched_checking,2,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,6,0.0024252230068668723,execution_vote,f6d95d04162962464df37b4f7fef544e2db21796019cc63041375d3c14079289,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0027371569303795695,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.005510709015652537,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0048743130173534155,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002997971954755485,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003010154003277421,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002965989988297224,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0026924220146611333,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0036215640138834715,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003114746999926865,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0030605080537497997,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.004006205010227859,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,no_sharing,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003133399994112551,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0025732360081747174,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.004319280036725104,user_answer,da5866cd1b733bc5de86d89c0a3bfd7a1c3ea0e52d7e4d134584c06994555e40,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,0,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.004694146919064224,user_answer,2e3767d704afcbcd938be977aea61f60f332a0cc6551c0068bd7530f8d66a8d0,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.0024720500223338604,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,recovery_completion,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.002679843921214342,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,recovery_completion,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0026112330378964543,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.0017022689571604133,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,recovery_depth2,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0024547689827159047,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,recovery_depth2,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0025945670204237103,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,verification,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.002337877987883985,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,verification,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.002243121969513595,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,verification,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0026395670138299465,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,full_context,0,0,0,1,0,0,4,0,0,0,2,3,1,0,0,0,4,0.0017079620156437159,full_context_proposal,bce20dcb7c4d4c059f0b4a57d45678483ac8f1593d2ecfe140f3174e5446ab47,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,full_context,1,0,0,1,0,0,4,0,0,0,2,3,1,0,0,0,4,0.0018552630208432674,full_context_proposal,5c5b705904659c24db3535d6bc45479cd2a2de6a55bf6f25dcbd2ba115142f9d,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,full_context,2,0,0,1,0,0,4,0,0,0,2,3,1,0,0,0,4,0.001858775969594717,full_context_proposal,ccade84d23671e8f49c14fceac3e7192716da6c57c5de084db5a8e7479b5bfd9,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,matched_checking,0,0,0,1,0,0,4,0,0,0,2,3,1,0,0,0,4,0.001763649983331561,execution_vote,b7dad703af083c78d2e4ad574c220528093b4705edbb736fa5e1c235e8d39fdf,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,matched_checking,1,0,0,1,0,0,4,0,0,0,2,3,1,0,0,0,4,0.0017994350055232644,execution_vote,41be48d7025e0d356bd1ef42808e8ba816470b26a1a4c3622ce471dfd1983314,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,matched_checking,2,0,0,1,0,0,4,0,0,0,2,3,1,0,0,0,4,0.0021277950145304203,execution_vote,4c437229726c4fd646c8a124e07bc6e7707d1a151100fdbac60f477b0bca423f,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.00170380889903754,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_recovery,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.002404619939625263,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_recovery,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0028107119724154472,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_verification,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.0018113420810550451,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_verification,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0022530179703608155,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_verification,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0022021670592948794,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.0016920770285651088,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0028276999946683645,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.002286390052177012,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.0017369280103594065,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_sharing,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0026358910836279392,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,no_sharing,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.002195610082708299,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,all_wait,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.001951670041307807,unresolved_interpretation,9021db70d8be511e925252cb819edb7f753325184e0665399ee96d53aef5721a,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,all_wait,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.0021952239330857992,user_answer,4a7283d8ba1ad59f99c1fad27ab17c7cda208780d1bece9ada74bffe385d6630,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,generated,all_wait,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,5,0.002174647990614176,user_answer,eae70ff1c325d34149ce81b098fa4e560b4478df6b94f1580140824987cb1340,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.00244683597702533,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0034663910046219826,user_answer,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0031265950528904796,user_answer,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0026109969476237893,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0032227650517597795,user_answer,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003541387035511434,user_answer,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002509891055524349,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0042761360527947545,user_answer,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0036346830893307924,user_answer,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.003612673026509583,full_context_proposal,c588a61c8dc1aab55cba77ebdefecbb4caecff72e164edbfdb74be9926afeae2,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0028722729766741395,full_context_proposal,53426bf56b23d35d20fd77fd0f5a8b3d45c7bc4c876e910b994f2e2650c555f1,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0024462640285491943,full_context_proposal,00f76997439beda91c61ca8deec79c108ddbae896c470d6e8d377a492bd8b0c8,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0032348460517823696,execution_vote,93a491af8e268fc5c25b67baea0b54d0a5db96c2c004cc05a3c94b89868dbc84,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.00255147204734385,execution_vote,b8c2d6135fc44eef339906800dc6f82289ec1ef67c9cc5efe631dd167d976a37,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0024553750408813357,execution_vote,f6d95d04162962464df37b4f7fef544e2db21796019cc63041375d3c14079289,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002649508067406714,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0030080259311944246,user_answer,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0029750720132142305,user_answer,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.003469824092462659,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0030546810012310743,user_answer,0e358faafe5faa6158d9c5e16bb40ad647eee33dcb3a481b4dc5a807e8b29c39,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002953822026029229,user_answer,63543bc54636422e873ffc5363cd806084b5ad546d5300d3a131cd851b3aa8f1,0,0
2898,data/vague/Filmmaking/vague_2cols_production/vague_2cols_production.sqlite,Filmmaking,vague,1,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002541314926929772,unresolved_interpretation,b466c8eb5005199de31ce9171b10ab180f04d5cc824a26a929551d59167f321e,0,0
